record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
data,13.3,614,1023.0,409.0,613.4,1023.0,409.6,420.8,11.2,Liquid,"DATA,13.3,614,1023.0,409.0,613.4,1023.0,409.6,420.8,11.2,Liquid"
data,13.4,613,1023.0,410.0,613.0,1023.0,410.0,420.8,10.8,Liquid,"DATA,13.4,613,1023.0,410.0,613.0,1023.0,410.0,420.8,10.8,Liquid"
data,13.5,611,1023.0,412.0,612.4,1023.0,410.6,420.8,10.2,Liquid,"DATA,13.5,611,1023.0,412.0,612.4,1023.0,410.6,420.8,10.2,Liquid"
data,13.6,594,1023.0,429.0,609.0,1023.0,414.0,420.8,6.8,Floor,"DATA,13.6,594,1023.0,429.0,609.0,1023.0,414.0,420.8,6.8,Floor"
data,13.7,599,1023.0,424.0,606.2,1023.0,416.8,420.8,4.0,Floor,"DATA,13.7,599,1023.0,424.0,606.2,1023.0,416.8,420.8,4.0,Floor"
data,13.8,599,1023.0,424.0,603.2,1023.0,419.8,420.8,1.0,Floor,"DATA,13.8,599,1023.0,424.0,603.2,1023.0,419.8,420.8,1.0,Floor"
data,13.9,607,1023.0,416.0,602.0,1023.0,421.0,420.8,0.2,Floor,"DATA,13.9,607,1023.0,416.0,602.0,1023.0,421.0,420.8,0.2,Floor"
data,14.0,620,1023.0,403.0,603.8,1023.0,419.2,420.8,1.6,Floor,"DATA,14.0,620,1023.0,403.0,603.8,1023.0,419.2,420.8,1.6,Floor"
data,14.1,618,1023.0,405.0,608.6,1023.0,414.4,420.8,6.4,Floor,"DATA,14.1,618,1023.0,405.0,608.6,1023.0,414.4,420.8,6.4,Floor"
data,14.2,620,1023.0,403.0,612.8,1023.0,410.2,420.8,10.6,Liquid,"DATA,14.2,620,1023.0,403.0,612.8,1023.0,410.2,420.8,10.6,Liquid"
data,14.3,618,1023.0,405.0,616.6,1023.0,406.4,420.8,14.4,Liquid,"DATA,14.3,618,1023.0,405.0,616.6,1023.0,406.4,420.8,14.4,Liquid"
data,14.4,620,1023.0,403.0,619.2,1023.0,403.8,420.8,17.0,Liquid,"DATA,14.4,620,1023.0,403.0,619.2,1023.0,403.8,420.8,17.0,Liquid"
data,14.5,619,1023.0,404.0,619.0,1023.0,404.0,420.8,16.8,Liquid,"DATA,14.5,619,1023.0,404.0,619.0,1023.0,404.0,420.8,16.8,Liquid"
data,14.6,617,1023.0,406.0,618.8,1023.0,404.2,420.8,16.6,Liquid,"DATA,14.6,617,1023.0,406.0,618.8,1023.0,404.2,420.8,16.6,Liquid"
data,14.7,619,1023.0,404.0,618.6,1023.0,404.4,420.8,16.4,Liquid,"DATA,14.7,619,1023.0,404.0,618.6,1023.0,404.4,420.8,16.4,Liquid"
data,14.8,618,1023.0,405.0,618.6,1023.0,404.4,420.8,16.4,Liquid,"DATA,14.8,618,1023.0,405.0,618.6,1023.0,404.4,420.8,16.4,Liquid"
data,14.9,618,1023.0,405.0,618.2,1023.0,404.8,420.8,16.0,Liquid,"DATA,14.9,618,1023.0,405.0,618.2,1023.0,404.8,420.8,16.0,Liquid"
data,15.0,618,1023.0,405.0,618.0,1023.0,405.0,420.8,15.8,Liquid,"DATA,15.0,618,1023.0,405.0,618.0,1023.0,405.0,420.8,15.8,Liquid"
data,15.1,619,1023.0,404.0,618.4,1023.0,404.6,420.8,16.2,Liquid,"DATA,15.1,619,1023.0,404.0,618.4,1023.0,404.6,420.8,16.2,Liquid"
data,15.2,619,1023.0,404.0,618.4,1023.0,404.6,420.8,16.2,Liquid,"DATA,15.2,619,1023.0,404.0,618.4,1023.0,404.6,420.8,16.2,Liquid"
data,15.3,619,1023.0,404.0,618.6,1023.0,404.4,420.8,16.4,Liquid,"DATA,15.3,619,1023.0,404.0,618.6,1023.0,404.4,420.8,16.4,Liquid"
data,15.4,620,1023.0,403.0,619.0,1023.0,404.0,420.8,16.8,Liquid,"DATA,15.4,620,1023.0,403.0,619.0,1023.0,404.0,420.8,16.8,Liquid"
data,15.5,620,1023.0,403.0,619.4,1023.0,403.6,420.8,17.2,Liquid,"DATA,15.5,620,1023.0,403.0,619.4,1023.0,403.6,420.8,17.2,Liquid"
data,15.6,620,1023.0,403.0,619.6,1023.0,403.4,420.8,17.4,Liquid,"DATA,15.6,620,1023.0,403.0,619.6,1023.0,403.4,420.8,17.4,Liquid"
data,15.7,619,1023.0,404.0,619.6,1023.0,403.4,420.8,17.4,Liquid,"DATA,15.7,619,1023.0,404.0,619.6,1023.0,403.4,420.8,17.4,Liquid"
data,15.8,620,1023.0,403.0,619.8,1023.0,403.2,420.8,17.6,Liquid,"DATA,15.8,620,1023.0,403.0,619.8,1023.0,403.2,420.8,17.6,Liquid"
data,15.9,619,1023.0,404.0,619.6,1023.0,403.4,420.8,17.4,Liquid,"DATA,15.9,619,1023.0,404.0,619.6,1023.0,403.4,420.8,17.4,Liquid"
data,16.0,620,1023.0,403.0,619.6,1023.0,403.4,420.8,17.4,Liquid,"DATA,16.0,620,1023.0,403.0,619.6,1023.0,403.4,420.8,17.4,Liquid"
data,16.1,616,1023.0,407.0,618.8,1023.0,404.2,420.8,16.6,Liquid,"DATA,16.1,616,1023.0,407.0,618.8,1023.0,404.2,420.8,16.6,Liquid"
data,16.2,620,1023.0,403.0,619.0,1023.0,404.0,420.8,16.8,Liquid,"DATA,16.2,620,1023.0,403.0,619.0,1023.0,404.0,420.8,16.8,Liquid"
data,16.3,620,1023.0,403.0,619.0,1023.0,404.0,420.8,16.8,Liquid,"DATA,16.3,620,1023.0,403.0,619.0,1023.0,404.0,420.8,16.8,Liquid"
data,16.4,620,1023.0,403.0,619.2,1023.0,403.8,420.8,17.0,Liquid,"DATA,16.4,620,1023.0,403.0,619.2,1023.0,403.8,420.8,17.0,Liquid"
data,16.5,620,1023.0,403.0,619.2,1023.0,403.8,420.8,17.0,Liquid,"DATA,16.5,620,1023.0,403.0,619.2,1023.0,403.8,420.8,17.0,Liquid"
data,16.6,618,1023.0,405.0,619.6,1023.0,403.4,420.8,17.4,Liquid,"DATA,16.6,618,1023.0,405.0,619.6,1023.0,403.4,420.8,17.4,Liquid"
data,16.7,618,1023.0,405.0,619.2,1023.0,403.8,420.8,17.0,Liquid,"DATA,16.7,618,1023.0,405.0,619.2,1023.0,403.8,420.8,17.0,Liquid"
data,16.8,618,1023.0,405.0,618.8,1023.0,404.2,420.8,16.6,Liquid,"DATA,16.8,618,1023.0,405.0,618.8,1023.0,404.2,420.8,16.6,Liquid"
data,16.9,618,1023.0,405.0,618.4,1023.0,404.6,420.8,16.2,Liquid,"DATA,16.9,618,1023.0,405.0,618.4,1023.0,404.6,420.8,16.2,Liquid"
data,17.0,619,1023.0,404.0,618.2,1023.0,404.8,420.8,16.0,Liquid,"DATA,17.0,619,1023.0,404.0,618.2,1023.0,404.8,420.8,16.0,Liquid"
data,17.1,619,1023.0,404.0,618.4,1023.0,404.6,420.8,16.2,Liquid,"DATA,17.1,619,1023.0,404.0,618.4,1023.0,404.6,420.8,16.2,Liquid"
data,17.2,617,1023.0,406.0,618.2,1023.0,404.8,420.8,16.0,Liquid,"DATA,17.2,617,1023.0,406.0,618.2,1023.0,404.8,420.8,16.0,Liquid"
data,17.3,617,1023.0,406.0,618.0,1023.0,405.0,420.8,15.8,Liquid,"DATA,17.3,617,1023.0,406.0,618.0,1023.0,405.0,420.8,15.8,Liquid"
data,17.4,618,1023.0,405.0,618.0,1023.0,405.0,420.8,15.8,Liquid,"DATA,17.4,618,1023.0,405.0,618.0,1023.0,405.0,420.8,15.8,Liquid"
data,17.5,617,1023.0,406.0,617.6,1023.0,405.4,420.8,15.4,Liquid,"DATA,17.5,617,1023.0,406.0,617.6,1023.0,405.4,420.8,15.4,Liquid"
data,17.6,616,1023.0,407.0,617.0,1023.0,406.0,420.8,14.8,Liquid,"DATA,17.6,616,1023.0,407.0,617.0,1023.0,406.0,420.8,14.8,Liquid"
data,17.7,615,1023.0,408.0,616.6,1023.0,406.4,420.8,14.4,Liquid,"DATA,17.7,615,1023.0,408.0,616.6,1023.0,406.4,420.8,14.4,Liquid"
data,17.8,613,1023.0,410.0,615.8,1023.0,407.2,420.8,13.6,Liquid,"DATA,17.8,613,1023.0,410.0,615.8,1023.0,407.2,420.8,13.6,Liquid"
data,17.9,606,1023.0,417.0,613.4,1023.0,409.6,420.8,11.2,Liquid,"DATA,17.9,606,1023.0,417.0,613.4,1023.0,409.6,420.8,11.2,Liquid"
data,18.0,596,1023.0,427.0,609.2,1023.0,413.8,420.8,7.0,Floor,"DATA,18.0,596,1023.0,427.0,609.2,1023.0,413.8,420.8,7.0,Floor"
data,18.1,595,1023.0,428.0,605.0,1023.0,418.0,420.8,2.8,Floor,"DATA,18.1,595,1023.0,428.0,605.0,1023.0,418.0,420.8,2.8,Floor"
data,18.2,597,1023.0,426.0,601.4,1023.0,421.6,420.8,0.8,Floor,"DATA,18.2,597,1023.0,426.0,601.4,1023.0,421.6,420.8,0.8,Floor"
data,18.3,594,1023.0,429.0,597.6,1023.0,425.4,420.8,4.6,Floor,"DATA,18.3,594,1023.0,429.0,597.6,1023.0,425.4,420.8,4.6,Floor"
data,18.4,594,1023.0,429.0,595.2,1023.0,427.8,420.8,7.0,Floor,"DATA,18.4,594,1023.0,429.0,595.2,1023.0,427.8,420.8,7.0,Floor"
data,18.5,592,1023.0,431.0,594.4,1023.0,428.6,420.8,7.8,Floor,"DATA,18.5,592,1023.0,431.0,594.4,1023.0,428.6,420.8,7.8,Floor"
data,18.6,594,1023.0,429.0,594.2,1023.0,428.8,420.8,8.0,Floor,"DATA,18.6,594,1023.0,429.0,594.2,1023.0,428.8,420.8,8.0,Floor"
data,18.7,595,1023.0,428.0,593.8,1023.0,429.2,420.8,8.4,Floor,"DATA,18.7,595,1023.0,428.0,593.8,1023.0,429.2,420.8,8.4,Floor"
data,18.8,594,1023.0,429.0,593.8,1023.0,429.2,420.8,8.4,Floor,"DATA,18.8,594,1023.0,429.0,593.8,1023.0,429.2,420.8,8.4,Floor"
data,18.9,594,1023.0,429.0,593.8,1023.0,429.2,420.8,8.4,Floor,"DATA,18.9,594,1023.0,429.0,593.8,1023.0,429.2,420.8,8.4,Floor"
data,19.0,595,1023.0,428.0,594.4,1023.0,428.6,420.8,7.8,Floor,"DATA,19.0,595,1023.0,428.0,594.4,1023.0,428.6,420.8,7.8,Floor"
data,19.1,595,1023.0,428.0,594.6,1023.0,428.4,420.8,7.6,Floor,"DATA,19.1,595,1023.0,428.0,594.6,1023.0,428.4,420.8,7.6,Floor"
data,19.2,594,1023.0,429.0,594.4,1023.0,428.6,420.8,7.8,Floor,"DATA,19.2,594,1023.0,429.0,594.4,1023.0,428.6,420.8,7.8,Floor"
data,19.3,595,1023.0,428.0,594.6,1023.0,428.4,420.8,7.6,Floor,"DATA,19.3,595,1023.0,428.0,594.6,1023.0,428.4,420.8,7.6,Floor"
data,19.4,595,1023.0,428.0,594.8,1023.0,428.2,420.8,7.4,Floor,"DATA,19.4,595,1023.0,428.0,594.8,1023.0,428.2,420.8,7.4,Floor"
data,19.5,595,1023.0,428.0,594.8,1023.0,428.2,420.8,7.4,Floor,"DATA,19.5,595,1023.0,428.0,594.8,1023.0,428.2,420.8,7.4,Floor"
data,19.6,594,1023.0,429.0,594.6,1023.0,428.4,420.8,7.6,Floor,"DATA,19.6,594,1023.0,429.0,594.6,1023.0,428.4,420.8,7.6,Floor"
data,19.7,594,1023.0,429.0,594.6,1023.0,428.4,420.8,7.6,Floor,"DATA,19.7,594,1023.0,429.0,594.6,1023.0,428.4,420.8,7.6,Floor"
data,19.8,594,1023.0,429.0,594.4,1023.0,428.6,420.8,7.8,Floor,"DATA,19.8,594,1023.0,429.0,594.4,1023.0,428.6,420.8,7.8,Floor"
data,19.9,593,1023.0,430.0,594.0,1023.0,429.0,420.8,8.2,Floor,"DATA,19.9,593,1023.0,430.0,594.0,1023.0,429.0,420.8,8.2,Floor"
data,20.0,595,1023.0,428.0,594.0,1023.0,429.0,420.8,8.2,Floor,"DATA,20.0,595,1023.0,428.0,594.0,1023.0,429.0,420.8,8.2,Floor"
data,20.1,595,1023.0,428.0,594.2,1023.0,428.8,420.8,8.0,Floor,"DATA,20.1,595,1023.0,428.0,594.2,1023.0,428.8,420.8,8.0,Floor"
data,20.2,594,1023.0,429.0,594.2,1023.0,428.8,420.8,8.0,Floor,"DATA,20.2,594,1023.0,429.0,594.2,1023.0,428.8,420.8,8.0,Floor"
data,20.3,594,1023.0,429.0,594.2,1023.0,428.8,420.8,8.0,Floor,"DATA,20.3,594,1023.0,429.0,594.2,1023.0,428.8,420.8,8.0,Floor"
data,20.4,594,1023.0,429.0,594.4,1023.0,428.6,420.8,7.8,Floor,"DATA,20.4,594,1023.0,429.0,594.4,1023.0,428.6,420.8,7.8,Floor"
data,20.5,594,1023.0,429.0,594.2,1023.0,428.8,420.8,8.0,Floor,"DATA,20.5,594,1023.0,429.0,594.2,1023.0,428.8,420.8,8.0,Floor"
data,20.6,594,1023.0,429.0,594.0,1023.0,429.0,420.8,8.2,Floor,"DATA,20.6,594,1023.0,429.0,594.0,1023.0,429.0,420.8,8.2,Floor"
data,20.7,594,1023.0,429.0,594.0,1023.0,429.0,420.8,8.2,Floor,"DATA,20.7,594,1023.0,429.0,594.0,1023.0,429.0,420.8,8.2,Floor"
data,20.8,594,1023.0,429.0,594.0,1023.0,429.0,420.8,8.2,Floor,"DATA,20.8,594,1023.0,429.0,594.0,1023.0,429.0,420.8,8.2,Floor"
data,20.9,595,1023.0,428.0,594.2,1023.0,428.8,420.8,8.0,Floor,"DATA,20.9,595,1023.0,428.0,594.2,1023.0,428.8,420.8,8.0,Floor"
data,21.0,596,1023.0,427.0,594.6,1023.0,428.4,420.8,7.6,Floor,"DATA,21.0,596,1023.0,427.0,594.6,1023.0,428.4,420.8,7.6,Floor"
data,21.1,604,1023.0,419.0,596.6,1023.0,426.4,420.8,5.6,Floor,"DATA,21.1,604,1023.0,419.0,596.6,1023.0,426.4,420.8,5.6,Floor"
data,21.2,605,1023.0,418.0,598.8,1023.0,424.2,420.8,3.4,Floor,"DATA,21.2,605,1023.0,418.0,598.8,1023.0,424.2,420.8,3.4,Floor"
data,21.3,606,1023.0,417.0,601.2,1023.0,421.8,420.8,1.0,Floor,"DATA,21.3,606,1023.0,417.0,601.2,1023.0,421.8,420.8,1.0,Floor"
data,21.4,602,1023.0,421.0,602.6,1023.0,420.4,420.8,0.4,Floor,"DATA,21.4,602,1023.0,421.0,602.6,1023.0,420.4,420.8,0.4,Floor"
data,21.5,595,1023.0,428.0,602.4,1023.0,420.6,420.8,0.2,Floor,"DATA,21.5,595,1023.0,428.0,602.4,1023.0,420.6,420.8,0.2,Floor"
data,21.6,598,1023.0,425.0,601.2,1023.0,421.8,420.8,1.0,Floor,"DATA,21.6,598,1023.0,425.0,601.2,1023.0,421.8,420.8,1.0,Floor"
data,21.7,600,1023.0,423.0,600.2,1023.0,422.8,420.8,2.0,Floor,"DATA,21.7,600,1023.0,423.0,600.2,1023.0,422.8,420.8,2.0,Floor"
data,21.8,597,1023.0,426.0,598.4,1023.0,424.6,420.8,3.8,Floor,"DATA,21.8,597,1023.0,426.0,598.4,1023.0,424.6,420.8,3.8,Floor"
data,21.9,599,1023.0,424.0,597.8,1023.0,425.2,420.8,4.4,Floor,"DATA,21.9,599,1023.0,424.0,597.8,1023.0,425.2,420.8,4.4,Floor"
data,22.0,598,1023.0,425.0,598.4,1023.0,424.6,420.8,3.8,Floor,"DATA,22.0,598,1023.0,425.0,598.4,1023.0,424.6,420.8,3.8,Floor"
data,22.1,599,1023.0,424.0,598.6,1023.0,424.4,420.8,3.6,Floor,"DATA,22.1,599,1023.0,424.0,598.6,1023.0,424.4,420.8,3.6,Floor"
data,22.2,596,1023.0,427.0,597.8,1023.0,425.2,420.8,4.4,Floor,"DATA,22.2,596,1023.0,427.0,597.8,1023.0,425.2,420.8,4.4,Floor"
data,22.3,597,1023.0,426.0,597.8,1023.0,425.2,420.8,4.4,Floor,"DATA,22.3,597,1023.0,426.0,597.8,1023.0,425.2,420.8,4.4,Floor"
data,22.4,596,1023.0,427.0,597.2,1023.0,425.8,420.8,5.0,Floor,"DATA,22.4,596,1023.0,427.0,597.2,1023.0,425.8,420.8,5.0,Floor"
data,22.5,595,1023.0,428.0,596.6,1023.0,426.4,420.8,5.6,Floor,"DATA,22.5,595,1023.0,428.0,596.6,1023.0,426.4,420.8,5.6,Floor"
data,22.6,597,1023.0,426.0,596.2,1023.0,426.8,420.8,6.0,Floor,"DATA,22.6,597,1023.0,426.0,596.2,1023.0,426.8,420.8,6.0,Floor"
data,22.7,598,1023.0,425.0,596.6,1023.0,426.4,420.8,5.6,Floor,"DATA,22.7,598,1023.0,425.0,596.6,1023.0,426.4,420.8,5.6,Floor"
data,22.8,596,1023.0,427.0,596.4,1023.0,426.6,420.8,5.8,Floor,"DATA,22.8,596,1023.0,427.0,596.4,1023.0,426.6,420.8,5.8,Floor"
data,22.9,598,1023.0,425.0,596.8,1023.0,426.2,420.8,5.4,Floor,"DATA,22.9,598,1023.0,425.0,596.8,1023.0,426.2,420.8,5.4,Floor"
data,23.0,596,1023.0,427.0,597.0,1023.0,426.0,420.8,5.2,Floor,"DATA,23.0,596,1023.0,427.0,597.0,1023.0,426.0,420.8,5.2,Floor"
data,23.1,597,1023.0,426.0,597.0,1023.0,426.0,420.8,5.2,Floor,"DATA,23.1,597,1023.0,426.0,597.0,1023.0,426.0,420.8,5.2,Floor"
data,23.2,597,1023.0,426.0,596.8,1023.0,426.2,420.8,5.4,Floor,"DATA,23.2,597,1023.0,426.0,596.8,1023.0,426.2,420.8,5.4,Floor"
data,23.3,598,1023.0,425.0,597.2,1023.0,425.8,420.8,5.0,Floor,"DATA,23.3,598,1023.0,425.0,597.2,1023.0,425.8,420.8,5.0,Floor"
data,23.4,598,1023.0,425.0,597.2,1023.0,425.8,420.8,5.0,Floor,"DATA,23.4,598,1023.0,425.0,597.2,1023.0,425.8,420.8,5.0,Floor"
data,23.5,598,1023.0,425.0,597.6,1023.0,425.4,420.8,4.6,Floor,"DATA,23.5,598,1023.0,425.0,597.6,1023.0,425.4,420.8,4.6,Floor"
data,23.6,600,1023.0,423.0,598.2,1023.0,424.8,420.8,4.0,Floor,"DATA,23.6,600,1023.0,423.0,598.2,1023.0,424.8,420.8,4.0,Floor"
data,23.7,603,1023.0,420.0,599.4,1023.0,423.6,420.8,2.8,Floor,"DATA,23.7,603,1023.0,420.0,599.4,1023.0,423.6,420.8,2.8,Floor"
data,23.8,602,1023.0,421.0,600.2,1023.0,422.8,420.8,2.0,Floor,"DATA,23.8,602,1023.0,421.0,600.2,1023.0,422.8,420.8,2.0,Floor"
data,23.9,602,1023.0,421.0,601.0,1023.0,422.0,420.8,1.2,Floor,"DATA,23.9,602,1023.0,421.0,601.0,1023.0,422.0,420.8,1.2,Floor"
data,24.0,603,1023.0,420.0,602.0,1023.0,421.0,420.8,0.2,Floor,"DATA,24.0,603,1023.0,420.0,602.0,1023.0,421.0,420.8,0.2,Floor"
data,24.1,602,1023.0,421.0,602.4,1023.0,420.6,420.8,0.2,Floor,"DATA,24.1,602,1023.0,421.0,602.4,1023.0,420.6,420.8,0.2,Floor"
data,24.2,599,1023.0,424.0,601.6,1023.0,421.4,420.8,0.6,Floor,"DATA,24.2,599,1023.0,424.0,601.6,1023.0,421.4,420.8,0.6,Floor"
data,24.3,598,1023.0,425.0,600.8,1023.0,422.2,420.8,1.4,Floor,"DATA,24.3,598,1023.0,425.0,600.8,1023.0,422.2,420.8,1.4,Floor"
data,24.4,599,1023.0,424.0,600.2,1023.0,422.8,420.8,2.0,Floor,"DATA,24.4,599,1023.0,424.0,600.2,1023.0,422.8,420.8,2.0,Floor"
data,24.5,598,1023.0,425.0,599.2,1023.0,423.8,420.8,3.0,Floor,"DATA,24.5,598,1023.0,425.0,599.2,1023.0,423.8,420.8,3.0,Floor"
data,24.6,598,1023.0,425.0,598.4,1023.0,424.6,420.8,3.8,Floor,"DATA,24.6,598,1023.0,425.0,598.4,1023.0,424.6,420.8,3.8,Floor"
data,24.7,598,1023.0,425.0,598.2,1023.0,424.8,420.8,4.0,Floor,"DATA,24.7,598,1023.0,425.0,598.2,1023.0,424.8,420.8,4.0,Floor"
data,24.8,598,1023.0,425.0,598.2,1023.0,424.8,420.8,4.0,Floor,"DATA,24.8,598,1023.0,425.0,598.2,1023.0,424.8,420.8,4.0,Floor"
data,24.9,599,1023.0,424.0,598.2,1023.0,424.8,420.8,4.0,Floor,"DATA,24.9,599,1023.0,424.0,598.2,1023.0,424.8,420.8,4.0,Floor"
data,25.0,599,1023.0,424.0,598.4,1023.0,424.6,420.8,3.8,Floor,"DATA,25.0,599,1023.0,424.0,598.4,1023.0,424.6,420.8,3.8,Floor"
data,25.1,598,1023.0,425.0,598.4,1023.0,424.6,420.8,3.8,Floor,"DATA,25.1,598,1023.0,425.0,598.4,1023.0,424.6,420.8,3.8,Floor"
data,25.2,600,1023.0,423.0,598.8,1023.0,424.2,420.8,3.4,Floor,"DATA,25.2,600,1023.0,423.0,598.8,1023.0,424.2,420.8,3.4,Floor"
data,25.3,607,1023.0,416.0,600.6,1023.0,422.4,420.8,1.6,Floor,"DATA,25.3,607,1023.0,416.0,600.6,1023.0,422.4,420.8,1.6,Floor"
data,25.4,604,1023.0,419.0,601.6,1023.0,421.4,420.8,0.6,Floor,"DATA,25.4,604,1023.0,419.0,601.6,1023.0,421.4,420.8,0.6,Floor"
data,25.5,604,1023.0,419.0,602.6,1023.0,420.4,420.8,0.4,Floor,"DATA,25.5,604,1023.0,419.0,602.6,1023.0,420.4,420.8,0.4,Floor"
data,25.6,603,1023.0,420.0,603.6,1023.0,419.4,420.8,1.4,Floor,"DATA,25.6,603,1023.0,420.0,603.6,1023.0,419.4,420.8,1.4,Floor"
data,25.7,602,1023.0,421.0,604.0,1023.0,419.0,420.8,1.8,Floor,"DATA,25.7,602,1023.0,421.0,604.0,1023.0,419.0,420.8,1.8,Floor"
data,25.8,603,1023.0,420.0,603.2,1023.0,419.8,420.8,1.0,Floor,"DATA,25.8,603,1023.0,420.0,603.2,1023.0,419.8,420.8,1.0,Floor"
data,25.9,602,1023.0,421.0,602.8,1023.0,420.2,420.8,0.6,Floor,"DATA,25.9,602,1023.0,421.0,602.8,1023.0,420.2,420.8,0.6,Floor"
data,26.0,601,1023.0,422.0,602.2,1023.0,420.8,420.8,0.0,Floor,"DATA,26.0,601,1023.0,422.0,602.2,1023.0,420.8,420.8,0.0,Floor"
data,26.1,601,1023.0,422.0,601.8,1023.0,421.2,420.8,0.4,Floor,"DATA,26.1,601,1023.0,422.0,601.8,1023.0,421.2,420.8,0.4,Floor"
data,26.2,601,1023.0,422.0,601.6,1023.0,421.4,420.8,0.6,Floor,"DATA,26.2,601,1023.0,422.0,601.6,1023.0,421.4,420.8,0.6,Floor"
data,26.3,601,1023.0,422.0,601.2,1023.0,421.8,420.8,1.0,Floor,"DATA,26.3,601,1023.0,422.0,601.2,1023.0,421.8,420.8,1.0,Floor"
data,26.4,601,1023.0,422.0,601.0,1023.0,422.0,420.8,1.2,Floor,"DATA,26.4,601,1023.0,422.0,601.0,1023.0,422.0,420.8,1.2,Floor"
data,26.5,601,1023.0,422.0,601.0,1023.0,422.0,420.8,1.2,Floor,"DATA,26.5,601,1023.0,422.0,601.0,1023.0,422.0,420.8,1.2,Floor"
data,26.6,600,1023.0,423.0,600.8,1023.0,422.2,420.8,1.4,Floor,"DATA,26.6,600,1023.0,423.0,600.8,1023.0,422.2,420.8,1.4,Floor"
data,26.7,601,1023.0,422.0,600.8,1023.0,422.2,420.8,1.4,Floor,"DATA,26.7,601,1023.0,422.0,600.8,1023.0,422.2,420.8,1.4,Floor"
data,26.8,600,1023.0,423.0,600.6,1023.0,422.4,420.8,1.6,Floor,"DATA,26.8,600,1023.0,423.0,600.6,1023.0,422.4,420.8,1.6,Floor"
data,26.9,601,1023.0,422.0,600.6,1023.0,422.4,420.8,1.6,Floor,"DATA,26.9,601,1023.0,422.0,600.6,1023.0,422.4,420.8,1.6,Floor"
data,27.0,600,1023.0,423.0,600.4,1023.0,422.6,420.8,1.8,Floor,"DATA,27.0,600,1023.0,423.0,600.4,1023.0,422.6,420.8,1.8,Floor"
data,27.1,601,1023.0,422.0,600.6,1023.0,422.4,420.8,1.6,Floor,"DATA,27.1,601,1023.0,422.0,600.6,1023.0,422.4,420.8,1.6,Floor"
data,27.2,600,1023.0,423.0,600.4,1023.0,422.6,420.8,1.8,Floor,"DATA,27.2,600,1023.0,423.0,600.4,1023.0,422.6,420.8,1.8,Floor"
data,27.3,600,1023.0,423.0,600.4,1023.0,422.6,420.8,1.8,Floor,"DATA,27.3,600,1023.0,423.0,600.4,1023.0,422.6,420.8,1.8,Floor"
data,27.4,600,1023.0,423.0,600.2,1023.0,422.8,420.8,2.0,Floor,"DATA,27.4,600,1023.0,423.0,600.2,1023.0,422.8,420.8,2.0,Floor"
data,27.5,600,1023.0,423.0,600.2,1023.0,422.8,420.8,2.0,Floor,"DATA,27.5,600,1023.0,423.0,600.2,1023.0,422.8,420.8,2.0,Floor"
data,27.6,600,1023.0,423.0,600.0,1023.0,423.0,420.8,2.2,Floor,"DATA,27.6,600,1023.0,423.0,600.0,1023.0,423.0,420.8,2.2,Floor"
data,27.7,600,1023.0,423.0,600.0,1023.0,423.0,420.8,2.2,Floor,"DATA,27.7,600,1023.0,423.0,600.0,1023.0,423.0,420.8,2.2,Floor"
data,27.8,600,1023.0,423.0,600.0,1023.0,423.0,420.8,2.2,Floor,"DATA,27.8,600,1023.0,423.0,600.0,1023.0,423.0,420.8,2.2,Floor"
data,27.9,601,1023.0,422.0,600.2,1023.0,422.8,420.8,2.0,Floor,"DATA,27.9,601,1023.0,422.0,600.2,1023.0,422.8,420.8,2.0,Floor"
data,28.0,601,1023.0,422.0,600.4,1023.0,422.6,420.8,1.8,Floor,"DATA,28.0,601,1023.0,422.0,600.4,1023.0,422.6,420.8,1.8,Floor"
data,28.1,601,1023.0,422.0,600.6,1023.0,422.4,420.8,1.6,Floor,"DATA,28.1,601,1023.0,422.0,600.6,1023.0,422.4,420.8,1.6,Floor"
data,28.2,601,1023.0,422.0,600.8,1023.0,422.2,420.8,1.4,Floor,"DATA,28.2,601,1023.0,422.0,600.8,1023.0,422.2,420.8,1.4,Floor"
data,28.3,600,1023.0,423.0,600.8,1023.0,422.2,420.8,1.4,Floor,"DATA,28.3,600,1023.0,423.0,600.8,1023.0,422.2,420.8,1.4,Floor"
data,28.4,600,1023.0,423.0,600.6,1023.0,422.4,420.8,1.6,Floor,"DATA,28.4,600,1023.0,423.0,600.6,1023.0,422.4,420.8,1.6,Floor"
data,28.5,600,1023.0,423.0,600.4,1023.0,422.6,420.8,1.8,Floor,"DATA,28.5,600,1023.0,423.0,600.4,1023.0,422.6,420.8,1.8,Floor"
data,28.6,601,1023.0,422.0,600.4,1023.0,422.6,420.8,1.8,Floor,"DATA,28.6,601,1023.0,422.0,600.4,1023.0,422.6,420.8,1.8,Floor"
data,28.7,601,1023.0,422.0,600.4,1023.0,422.6,420.8,1.8,Floor,"DATA,28.7,601,1023.0,422.0,600.4,1023.0,422.6,420.8,1.8,Floor"
data,28.8,601,1023.0,422.0,600.6,1023.0,422.4,420.8,1.6,Floor,"DATA,28.8,601,1023.0,422.0,600.6,1023.0,422.4,420.8,1.6,Floor"
data,28.9,601,1023.0,422.0,600.8,1023.0,422.2,420.8,1.4,Floor,"DATA,28.9,601,1023.0,422.0,600.8,1023.0,422.2,420.8,1.4,Floor"
