record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
data,27.6,462,1023.0,561.0,452.4,1023.0,570.6,557.7,12.9,Liquid,"DATA,27.6,462,1023.0,561.0,452.4,1023.0,570.6,557.7,12.9,Liquid"
data,27.7,469,1023.0,554.0,458.2,1023.0,564.8,557.7,7.1,Floor,"DATA,27.7,469,1023.0,554.0,458.2,1023.0,564.8,557.7,7.1,Floor"
data,27.8,488,1023.0,535.0,466.0,1023.0,557.0,557.7,0.7,Floor,"DATA,27.8,488,1023.0,535.0,466.0,1023.0,557.0,557.7,0.7,Floor"
data,27.9,496,1023.0,527.0,474.4,1023.0,548.6,557.7,9.1,Floor,"DATA,27.9,496,1023.0,527.0,474.4,1023.0,548.6,557.7,9.1,Floor"
data,28.0,483,1023.0,540.0,479.6,1023.0,543.4,557.7,14.3,Liquid,"DATA,28.0,483,1023.0,540.0,479.6,1023.0,543.4,557.7,14.3,Liquid"
data,28.1,469,1023.0,554.0,481.0,1023.0,542.0,557.7,15.7,Liquid,"DATA,28.1,469,1023.0,554.0,481.0,1023.0,542.0,557.7,15.7,Liquid"
data,28.2,462,1023.0,561.0,479.6,1023.0,543.4,557.7,14.3,Liquid,"DATA,28.2,462,1023.0,561.0,479.6,1023.0,543.4,557.7,14.3,Liquid"
data,28.3,483,1023.0,540.0,478.6,1023.0,544.4,557.7,13.3,Liquid,"DATA,28.3,483,1023.0,540.0,478.6,1023.0,544.4,557.7,13.3,Liquid"
data,28.4,474,1023.0,549.0,474.2,1023.0,548.8,557.7,8.9,Floor,"DATA,28.4,474,1023.0,549.0,474.2,1023.0,548.8,557.7,8.9,Floor"
data,28.5,477,1023.0,546.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,28.5,477,1023.0,546.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,28.6,476,1023.0,547.0,474.4,1023.0,548.6,557.7,9.1,Floor,"DATA,28.6,476,1023.0,547.0,474.4,1023.0,548.6,557.7,9.1,Floor"
data,28.7,483,1023.0,540.0,478.6,1023.0,544.4,557.7,13.3,Liquid,"DATA,28.7,483,1023.0,540.0,478.6,1023.0,544.4,557.7,13.3,Liquid"
data,28.8,478,1023.0,545.0,477.6,1023.0,545.4,557.7,12.3,Liquid,"DATA,28.8,478,1023.0,545.0,477.6,1023.0,545.4,557.7,12.3,Liquid"
data,28.9,478,1023.0,545.0,478.4,1023.0,544.6,557.7,13.1,Liquid,"DATA,28.9,478,1023.0,545.0,478.4,1023.0,544.6,557.7,13.1,Liquid"
data,29.0,475,1023.0,548.0,478.0,1023.0,545.0,557.7,12.7,Liquid,"DATA,29.0,475,1023.0,548.0,478.0,1023.0,545.0,557.7,12.7,Liquid"
data,29.1,477,1023.0,546.0,478.2,1023.0,544.8,557.7,12.9,Liquid,"DATA,29.1,477,1023.0,546.0,478.2,1023.0,544.8,557.7,12.9,Liquid"
data,29.2,475,1023.0,548.0,476.6,1023.0,546.4,557.7,11.3,Liquid,"DATA,29.2,475,1023.0,548.0,476.6,1023.0,546.4,557.7,11.3,Liquid"
data,29.3,474,1023.0,549.0,475.8,1023.0,547.2,557.7,10.5,Liquid,"DATA,29.3,474,1023.0,549.0,475.8,1023.0,547.2,557.7,10.5,Liquid"
data,29.4,473,1023.0,550.0,474.8,1023.0,548.2,557.7,9.5,Floor,"DATA,29.4,473,1023.0,550.0,474.8,1023.0,548.2,557.7,9.5,Floor"
data,29.5,473,1023.0,550.0,474.4,1023.0,548.6,557.7,9.1,Floor,"DATA,29.5,473,1023.0,550.0,474.4,1023.0,548.6,557.7,9.1,Floor"
data,29.6,473,1023.0,550.0,473.6,1023.0,549.4,557.7,8.3,Floor,"DATA,29.6,473,1023.0,550.0,473.6,1023.0,549.4,557.7,8.3,Floor"
data,29.7,473,1023.0,550.0,473.2,1023.0,549.8,557.7,7.9,Floor,"DATA,29.7,473,1023.0,550.0,473.2,1023.0,549.8,557.7,7.9,Floor"
data,29.8,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,29.8,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,29.9,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,29.9,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,30.0,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,30.0,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,30.1,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,30.1,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,30.2,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,30.2,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,30.3,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,30.3,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,30.4,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,30.4,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,30.5,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,30.5,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,30.6,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,30.6,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,30.7,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,30.7,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,30.8,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,30.8,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,30.9,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,30.9,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,31.0,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,31.0,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,31.1,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,31.1,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,31.2,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,31.2,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,31.3,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,31.3,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,31.4,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,31.4,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,31.5,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,31.5,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,31.6,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,31.6,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,31.7,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,31.7,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,31.8,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,31.8,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,31.9,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,31.9,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,32.0,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,32.0,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,32.1,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,32.1,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,32.2,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,32.2,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,32.3,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,32.3,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,32.4,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,32.4,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,32.5,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor,"DATA,32.5,473,1023.0,550.0,473.0,1023.0,550.0,557.7,7.7,Floor"
data,32.6,472,1023.0,551.0,472.8,1023.0,550.2,557.7,7.5,Floor,"DATA,32.6,472,1023.0,551.0,472.8,1023.0,550.2,557.7,7.5,Floor"
data,32.7,473,1023.0,550.0,472.8,1023.0,550.2,557.7,7.5,Floor,"DATA,32.7,473,1023.0,550.0,472.8,1023.0,550.2,557.7,7.5,Floor"
data,32.8,472,1023.0,551.0,472.6,1023.0,550.4,557.7,7.3,Floor,"DATA,32.8,472,1023.0,551.0,472.6,1023.0,550.4,557.7,7.3,Floor"
data,32.9,473,1023.0,550.0,472.6,1023.0,550.4,557.7,7.3,Floor,"DATA,32.9,473,1023.0,550.0,472.6,1023.0,550.4,557.7,7.3,Floor"
data,33.0,472,1023.0,551.0,472.4,1023.0,550.6,557.7,7.1,Floor,"DATA,33.0,472,1023.0,551.0,472.4,1023.0,550.6,557.7,7.1,Floor"
data,33.1,473,1023.0,550.0,472.6,1023.0,550.4,557.7,7.3,Floor,"DATA,33.1,473,1023.0,550.0,472.6,1023.0,550.4,557.7,7.3,Floor"
data,33.2,473,1023.0,550.0,472.6,1023.0,550.4,557.7,7.3,Floor,"DATA,33.2,473,1023.0,550.0,472.6,1023.0,550.4,557.7,7.3,Floor"
data,33.3,473,1023.0,550.0,472.8,1023.0,550.2,557.7,7.5,Floor,"DATA,33.3,473,1023.0,550.0,472.8,1023.0,550.2,557.7,7.5,Floor"
data,33.4,473,1023.0,550.0,472.8,1023.0,550.2,557.7,7.5,Floor,"DATA,33.4,473,1023.0,550.0,472.8,1023.0,550.2,557.7,7.5,Floor"
