record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
info,,,,,,,,,,,,"SYSTEM,Baseline collecting... Keep sensor on empty floor (5s)."
info,,,,,,,,,,,,"SYSTEM,START received"
baseline,,508,1023.0,515.0,508.6,1023.0,514.4,,,,"BASELINE,508,1023.0,515.0,508.6,1023.0,514.4"
baseline,,509,1023.0,514.0,508.6,1023.0,514.4,,,,"BASELINE,509,1023.0,514.0,508.6,1023.0,514.4"
baseline,,509,1023.0,514.0,508.8,1023.0,514.2,,,,"BASELINE,509,1023.0,514.0,508.8,1023.0,514.2"
baseline,,508,1023.0,515.0,508.6,1023.0,514.4,,,,"BASELINE,508,1023.0,515.0,508.6,1023.0,514.4"
baseline,,508,1023.0,515.0,508.4,1023.0,514.6,,,,"BASELINE,508,1023.0,515.0,508.4,1023.0,514.6"
baseline,,507,1023.0,516.0,508.2,1023.0,514.8,,,,"BASELINE,507,1023.0,516.0,508.2,1023.0,514.8"
baseline,,507,1023.0,516.0,507.8,1023.0,515.2,,,,"BASELINE,507,1023.0,516.0,507.8,1023.0,515.2"
baseline,,507,1023.0,516.0,507.4,1023.0,515.6,,,,"BASELINE,507,1023.0,516.0,507.4,1023.0,515.6"
baseline,,507,1023.0,516.0,507.2,1023.0,515.8,,,,"BASELINE,507,1023.0,516.0,507.2,1023.0,515.8"
baseline,,506,1023.0,517.0,506.8,1023.0,516.2,,,,"BASELINE,506,1023.0,517.0,506.8,1023.0,516.2"
baseline,,507,1023.0,516.0,506.8,1023.0,516.2,,,,"BASELINE,507,1023.0,516.0,506.8,1023.0,516.2"
baseline,,506,1023.0,517.0,506.6,1023.0,516.4,,,,"BASELINE,506,1023.0,517.0,506.6,1023.0,516.4"
baseline,,507,1023.0,516.0,506.6,1023.0,516.4,,,,"BASELINE,507,1023.0,516.0,506.6,1023.0,516.4"
baseline,,508,1023.0,515.0,506.8,1023.0,516.2,,,,"BASELINE,508,1023.0,515.0,506.8,1023.0,516.2"
baseline,,507,1023.0,516.0,507.0,1023.0,516.0,,,,"BASELINE,507,1023.0,516.0,507.0,1023.0,516.0"
baseline,,507,1023.0,516.0,507.0,1023.0,516.0,,,,"BASELINE,507,1023.0,516.0,507.0,1023.0,516.0"
baseline,,506,1023.0,517.0,507.0,1023.0,516.0,,,,"BASELINE,506,1023.0,517.0,507.0,1023.0,516.0"
baseline,,507,1023.0,516.0,507.0,1023.0,516.0,,,,"BASELINE,507,1023.0,516.0,507.0,1023.0,516.0"
baseline,,507,1023.0,516.0,506.8,1023.0,516.2,,,,"BASELINE,507,1023.0,516.0,506.8,1023.0,516.2"
baseline,,506,1023.0,517.0,506.6,1023.0,516.4,,,,"BASELINE,506,1023.0,517.0,506.6,1023.0,516.4"
baseline,,506,1023.0,517.0,506.4,1023.0,516.6,,,,"BASELINE,506,1023.0,517.0,506.4,1023.0,516.6"
baseline,,506,1023.0,517.0,506.4,1023.0,516.6,,,,"BASELINE,506,1023.0,517.0,506.4,1023.0,516.6"
baseline,,506,1023.0,517.0,506.2,1023.0,516.8,,,,"BASELINE,506,1023.0,517.0,506.2,1023.0,516.8"
baseline,,506,1023.0,517.0,506.0,1023.0,517.0,,,,"BASELINE,506,1023.0,517.0,506.0,1023.0,517.0"
baseline,,506,1023.0,517.0,506.0,1023.0,517.0,,,,"BASELINE,506,1023.0,517.0,506.0,1023.0,517.0"
baseline,,507,1023.0,516.0,506.2,1023.0,516.8,,,,"BASELINE,507,1023.0,516.0,506.2,1023.0,516.8"
baseline,,507,1023.0,516.0,506.4,1023.0,516.6,,,,"BASELINE,507,1023.0,516.0,506.4,1023.0,516.6"
baseline,,507,1023.0,516.0,506.6,1023.0,516.4,,,,"BASELINE,507,1023.0,516.0,506.6,1023.0,516.4"
baseline,,507,1023.0,516.0,506.8,1023.0,516.2,,,,"BASELINE,507,1023.0,516.0,506.8,1023.0,516.2"
baseline,,506,1023.0,517.0,506.8,1023.0,516.2,,,,"BASELINE,506,1023.0,517.0,506.8,1023.0,516.2"
baseline,,505,1023.0,518.0,506.4,1023.0,516.6,,,,"BASELINE,505,1023.0,518.0,506.4,1023.0,516.6"
baseline,,505,1023.0,518.0,506.0,1023.0,517.0,,,,"BASELINE,505,1023.0,518.0,506.0,1023.0,517.0"
baseline,,506,1023.0,517.0,505.8,1023.0,517.2,,,,"BASELINE,506,1023.0,517.0,505.8,1023.0,517.2"
baseline,,506,1023.0,517.0,505.6,1023.0,517.4,,,,"BASELINE,506,1023.0,517.0,505.6,1023.0,517.4"
baseline,,506,1023.0,517.0,505.6,1023.0,517.4,,,,"BASELINE,506,1023.0,517.0,505.6,1023.0,517.4"
info,,,,,,,,,,,,[SYSTEM] Camera index 1 opened via DEFAULT: 1280x720.
info,,,,,,,,,,,,[SYSTEM] Camera preview started: index 1
baseline,,506,1023.0,517.0,505.8,1023.0,517.2,,,,"BASELINE,506,1023.0,517.0,505.8,1023.0,517.2"
baseline,,506,1023.0,517.0,506.0,1023.0,517.0,,,,"BASELINE,506,1023.0,517.0,506.0,1023.0,517.0"
baseline,,505,1023.0,518.0,505.8,1023.0,517.2,,,,"BASELINE,505,1023.0,518.0,505.8,1023.0,517.2"
baseline,,506,1023.0,517.0,505.8,1023.0,517.2,,,,"BASELINE,506,1023.0,517.0,505.8,1023.0,517.2"
baseline,,505,1023.0,518.0,505.6,1023.0,517.4,,,,"BASELINE,505,1023.0,518.0,505.6,1023.0,517.4"
baseline,,506,1023.0,517.0,505.6,1023.0,517.4,,,,"BASELINE,506,1023.0,517.0,505.6,1023.0,517.4"
baseline,,505,1023.0,518.0,505.4,1023.0,517.6,,,,"BASELINE,505,1023.0,518.0,505.4,1023.0,517.6"
baseline,,506,1023.0,517.0,505.6,1023.0,517.4,,,,"BASELINE,506,1023.0,517.0,505.6,1023.0,517.4"
baseline,,506,1023.0,517.0,505.6,1023.0,517.4,,,,"BASELINE,506,1023.0,517.0,505.6,1023.0,517.4"
baseline,,506,1023.0,517.0,505.8,1023.0,517.2,,,,"BASELINE,506,1023.0,517.0,505.8,1023.0,517.2"
baseline,,505,1023.0,518.0,505.6,1023.0,517.4,,,,"BASELINE,505,1023.0,518.0,505.6,1023.0,517.4"
baseline,,505,1023.0,518.0,505.6,1023.0,517.4,,,,"BASELINE,505,1023.0,518.0,505.6,1023.0,517.4"
baseline,,505,1023.0,518.0,505.4,1023.0,517.6,,,,"BASELINE,505,1023.0,518.0,505.4,1023.0,517.6"
info,,,,,,,,,,,,"SYSTEM,Baseline done,516.43"
data,0.0,505,1023.0,518.0,505.0,1023.0,518.0,516.4,1.6,Floor,"DATA,0.0,505,1023.0,518.0,505.0,1023.0,518.0,516.4,1.6,Floor"
data,0.1,506,1023.0,517.0,505.2,1023.0,517.8,516.4,1.4,Floor,"DATA,0.1,506,1023.0,517.0,505.2,1023.0,517.8,516.4,1.4,Floor"
data,0.2,505,1023.0,518.0,505.2,1023.0,517.8,516.4,1.4,Floor,"DATA,0.2,505,1023.0,518.0,505.2,1023.0,517.8,516.4,1.4,Floor"
data,0.3,505,1023.0,518.0,505.2,1023.0,517.8,516.4,1.4,Floor,"DATA,0.3,505,1023.0,518.0,505.2,1023.0,517.8,516.4,1.4,Floor"
data,0.4,504,1023.0,519.0,505.0,1023.0,518.0,516.4,1.6,Floor,"DATA,0.4,504,1023.0,519.0,505.0,1023.0,518.0,516.4,1.6,Floor"
data,0.5,504,1023.0,519.0,504.8,1023.0,518.2,516.4,1.8,Floor,"DATA,0.5,504,1023.0,519.0,504.8,1023.0,518.2,516.4,1.8,Floor"
data,0.6,504,1023.0,519.0,504.4,1023.0,518.6,516.4,2.2,Floor,"DATA,0.6,504,1023.0,519.0,504.4,1023.0,518.6,516.4,2.2,Floor"
data,0.7,504,1023.0,519.0,504.2,1023.0,518.8,516.4,2.4,Floor,"DATA,0.7,504,1023.0,519.0,504.2,1023.0,518.8,516.4,2.4,Floor"
data,0.8,501,1023.0,522.0,503.4,1023.0,519.6,516.4,3.2,Floor,"DATA,0.8,501,1023.0,522.0,503.4,1023.0,519.6,516.4,3.2,Floor"
data,0.9,502,1023.0,521.0,503.0,1023.0,520.0,516.4,3.6,Floor,"DATA,0.9,502,1023.0,521.0,503.0,1023.0,520.0,516.4,3.6,Floor"
data,1.0,502,1023.0,521.0,502.6,1023.0,520.4,516.4,4.0,Floor,"DATA,1.0,502,1023.0,521.0,502.6,1023.0,520.4,516.4,4.0,Floor"
data,1.1,502,1023.0,521.0,502.2,1023.0,520.8,516.4,4.4,Floor,"DATA,1.1,502,1023.0,521.0,502.2,1023.0,520.8,516.4,4.4,Floor"
data,1.2,500,1023.0,523.0,501.4,1023.0,521.6,516.4,5.2,Floor,"DATA,1.2,500,1023.0,523.0,501.4,1023.0,521.6,516.4,5.2,Floor"
data,1.3,500,1023.0,523.0,501.2,1023.0,521.8,516.4,5.4,Floor,"DATA,1.3,500,1023.0,523.0,501.2,1023.0,521.8,516.4,5.4,Floor"
data,1.4,499,1023.0,524.0,500.6,1023.0,522.4,516.4,6.0,Floor,"DATA,1.4,499,1023.0,524.0,500.6,1023.0,522.4,516.4,6.0,Floor"
data,1.5,499,1023.0,524.0,500.0,1023.0,523.0,516.4,6.6,Floor,"DATA,1.5,499,1023.0,524.0,500.0,1023.0,523.0,516.4,6.6,Floor"
data,1.6,499,1023.0,524.0,499.4,1023.0,523.6,516.4,7.2,Floor,"DATA,1.6,499,1023.0,524.0,499.4,1023.0,523.6,516.4,7.2,Floor"
data,1.7,499,1023.0,524.0,499.2,1023.0,523.8,516.4,7.4,Floor,"DATA,1.7,499,1023.0,524.0,499.2,1023.0,523.8,516.4,7.4,Floor"
data,1.8,498,1023.0,525.0,498.8,1023.0,524.2,516.4,7.8,Floor,"DATA,1.8,498,1023.0,525.0,498.8,1023.0,524.2,516.4,7.8,Floor"
data,1.9,497,1023.0,526.0,498.4,1023.0,524.6,516.4,8.2,Floor,"DATA,1.9,497,1023.0,526.0,498.4,1023.0,524.6,516.4,8.2,Floor"
data,2.0,498,1023.0,525.0,498.2,1023.0,524.8,516.4,8.4,Floor,"DATA,2.0,498,1023.0,525.0,498.2,1023.0,524.8,516.4,8.4,Floor"
data,2.1,496,1023.0,527.0,497.6,1023.0,525.4,516.4,9.0,Floor,"DATA,2.1,496,1023.0,527.0,497.6,1023.0,525.4,516.4,9.0,Floor"
data,2.2,497,1023.0,526.0,497.2,1023.0,525.8,516.4,9.4,Floor,"DATA,2.2,497,1023.0,526.0,497.2,1023.0,525.8,516.4,9.4,Floor"
data,2.3,496,1023.0,527.0,496.8,1023.0,526.2,516.4,9.8,Floor,"DATA,2.3,496,1023.0,527.0,496.8,1023.0,526.2,516.4,9.8,Floor"
data,2.4,494,1023.0,529.0,496.2,1023.0,526.8,516.4,10.4,Liquid,"DATA,2.4,494,1023.0,529.0,496.2,1023.0,526.8,516.4,10.4,Liquid"
data,2.5,494,1023.0,529.0,495.4,1023.0,527.6,516.4,11.2,Liquid,"DATA,2.5,494,1023.0,529.0,495.4,1023.0,527.6,516.4,11.2,Liquid"
data,2.6,494,1023.0,529.0,495.0,1023.0,528.0,516.4,11.6,Liquid,"DATA,2.6,494,1023.0,529.0,495.0,1023.0,528.0,516.4,11.6,Liquid"
data,2.7,495,1023.0,528.0,494.6,1023.0,528.4,516.4,12.0,Liquid,"DATA,2.7,495,1023.0,528.0,494.6,1023.0,528.4,516.4,12.0,Liquid"
data,2.8,494,1023.0,529.0,494.2,1023.0,528.8,516.4,12.4,Liquid,"DATA,2.8,494,1023.0,529.0,494.2,1023.0,528.8,516.4,12.4,Liquid"
data,2.9,494,1023.0,529.0,494.2,1023.0,528.8,516.4,12.4,Liquid,"DATA,2.9,494,1023.0,529.0,494.2,1023.0,528.8,516.4,12.4,Liquid"
data,3.0,494,1023.0,529.0,494.2,1023.0,528.8,516.4,12.4,Liquid,"DATA,3.0,494,1023.0,529.0,494.2,1023.0,528.8,516.4,12.4,Liquid"
data,3.1,493,1023.0,530.0,494.0,1023.0,529.0,516.4,12.6,Liquid,"DATA,3.1,493,1023.0,530.0,494.0,1023.0,529.0,516.4,12.6,Liquid"
data,3.2,494,1023.0,529.0,493.8,1023.0,529.2,516.4,12.8,Liquid,"DATA,3.2,494,1023.0,529.0,493.8,1023.0,529.2,516.4,12.8,Liquid"
data,3.3,493,1023.0,530.0,493.6,1023.0,529.4,516.4,13.0,Liquid,"DATA,3.3,493,1023.0,530.0,493.6,1023.0,529.4,516.4,13.0,Liquid"
data,3.4,493,1023.0,530.0,493.4,1023.0,529.6,516.4,13.2,Liquid,"DATA,3.4,493,1023.0,530.0,493.4,1023.0,529.6,516.4,13.2,Liquid"
data,3.5,491,1023.0,532.0,492.8,1023.0,530.2,516.4,13.8,Liquid,"DATA,3.5,491,1023.0,532.0,492.8,1023.0,530.2,516.4,13.8,Liquid"
data,3.6,492,1023.0,531.0,492.6,1023.0,530.4,516.4,14.0,Liquid,"DATA,3.6,492,1023.0,531.0,492.6,1023.0,530.4,516.4,14.0,Liquid"
data,3.7,493,1023.0,530.0,492.4,1023.0,530.6,516.4,14.2,Liquid,"DATA,3.7,493,1023.0,530.0,492.4,1023.0,530.6,516.4,14.2,Liquid"
data,3.8,492,1023.0,531.0,492.2,1023.0,530.8,516.4,14.4,Liquid,"DATA,3.8,492,1023.0,531.0,492.2,1023.0,530.8,516.4,14.4,Liquid"
data,3.9,492,1023.0,531.0,492.0,1023.0,531.0,516.4,14.6,Liquid,"DATA,3.9,492,1023.0,531.0,492.0,1023.0,531.0,516.4,14.6,Liquid"
data,4.0,491,1023.0,532.0,492.0,1023.0,531.0,516.4,14.6,Liquid,"DATA,4.0,491,1023.0,532.0,492.0,1023.0,531.0,516.4,14.6,Liquid"
data,4.1,492,1023.0,531.0,492.0,1023.0,531.0,516.4,14.6,Liquid,"DATA,4.1,492,1023.0,531.0,492.0,1023.0,531.0,516.4,14.6,Liquid"
data,4.2,492,1023.0,531.0,491.8,1023.0,531.2,516.4,14.8,Liquid,"DATA,4.2,492,1023.0,531.0,491.8,1023.0,531.2,516.4,14.8,Liquid"
data,4.3,492,1023.0,531.0,491.8,1023.0,531.2,516.4,14.8,Liquid,"DATA,4.3,492,1023.0,531.0,491.8,1023.0,531.2,516.4,14.8,Liquid"
data,4.4,491,1023.0,532.0,491.6,1023.0,531.4,516.4,15.0,Liquid,"DATA,4.4,491,1023.0,532.0,491.6,1023.0,531.4,516.4,15.0,Liquid"
data,4.5,491,1023.0,532.0,491.6,1023.0,531.4,516.4,15.0,Liquid,"DATA,4.5,491,1023.0,532.0,491.6,1023.0,531.4,516.4,15.0,Liquid"
data,4.6,491,1023.0,532.0,491.4,1023.0,531.6,516.4,15.2,Liquid,"DATA,4.6,491,1023.0,532.0,491.4,1023.0,531.6,516.4,15.2,Liquid"
data,4.7,491,1023.0,532.0,491.2,1023.0,531.8,516.4,15.4,Liquid,"DATA,4.7,491,1023.0,532.0,491.2,1023.0,531.8,516.4,15.4,Liquid"
data,4.8,490,1023.0,533.0,490.8,1023.0,532.2,516.4,15.8,Liquid,"DATA,4.8,490,1023.0,533.0,490.8,1023.0,532.2,516.4,15.8,Liquid"
data,4.9,490,1023.0,533.0,490.6,1023.0,532.4,516.4,16.0,Liquid,"DATA,4.9,490,1023.0,533.0,490.6,1023.0,532.4,516.4,16.0,Liquid"
data,5.0,491,1023.0,532.0,490.6,1023.0,532.4,516.4,16.0,Liquid,"DATA,5.0,491,1023.0,532.0,490.6,1023.0,532.4,516.4,16.0,Liquid"
data,5.1,488,1023.0,535.0,490.0,1023.0,533.0,516.4,16.6,Liquid,"DATA,5.1,488,1023.0,535.0,490.0,1023.0,533.0,516.4,16.6,Liquid"
data,5.2,489,1023.0,534.0,489.6,1023.0,533.4,516.4,17.0,Liquid,"DATA,5.2,489,1023.0,534.0,489.6,1023.0,533.4,516.4,17.0,Liquid"
data,5.3,492,1023.0,531.0,490.0,1023.0,533.0,516.4,16.6,Liquid,"DATA,5.3,492,1023.0,531.0,490.0,1023.0,533.0,516.4,16.6,Liquid"
data,5.4,490,1023.0,533.0,490.0,1023.0,533.0,516.4,16.6,Liquid,"DATA,5.4,490,1023.0,533.0,490.0,1023.0,533.0,516.4,16.6,Liquid"
data,5.5,491,1023.0,532.0,490.0,1023.0,533.0,516.4,16.6,Liquid,"DATA,5.5,491,1023.0,532.0,490.0,1023.0,533.0,516.4,16.6,Liquid"
data,5.6,490,1023.0,533.0,490.4,1023.0,532.6,516.4,16.2,Liquid,"DATA,5.6,490,1023.0,533.0,490.4,1023.0,532.6,516.4,16.2,Liquid"
data,5.7,488,1023.0,535.0,490.2,1023.0,532.8,516.4,16.4,Liquid,"DATA,5.7,488,1023.0,535.0,490.2,1023.0,532.8,516.4,16.4,Liquid"
data,5.8,486,1023.0,537.0,489.0,1023.0,534.0,516.4,17.6,Liquid,"DATA,5.8,486,1023.0,537.0,489.0,1023.0,534.0,516.4,17.6,Liquid"
data,5.9,486,1023.0,537.0,488.2,1023.0,534.8,516.4,18.4,Liquid,"DATA,5.9,486,1023.0,537.0,488.2,1023.0,534.8,516.4,18.4,Liquid"
data,6.0,491,1023.0,532.0,488.2,1023.0,534.8,516.4,18.4,Liquid,"DATA,6.0,491,1023.0,532.0,488.2,1023.0,534.8,516.4,18.4,Liquid"
data,6.1,498,1023.0,525.0,489.8,1023.0,533.2,516.4,16.8,Liquid,"DATA,6.1,498,1023.0,525.0,489.8,1023.0,533.2,516.4,16.8,Liquid"
data,6.2,505,1023.0,518.0,493.2,1023.0,529.8,516.4,13.4,Liquid,"DATA,6.2,505,1023.0,518.0,493.2,1023.0,529.8,516.4,13.4,Liquid"
data,6.3,507,1023.0,516.0,497.4,1023.0,525.6,516.4,9.2,Floor,"DATA,6.3,507,1023.0,516.0,497.4,1023.0,525.6,516.4,9.2,Floor"
data,6.4,508,1023.0,515.0,501.8,1023.0,521.2,516.4,4.8,Floor,"DATA,6.4,508,1023.0,515.0,501.8,1023.0,521.2,516.4,4.8,Floor"
data,6.5,507,1023.0,516.0,505.0,1023.0,518.0,516.4,1.6,Floor,"DATA,6.5,507,1023.0,516.0,505.0,1023.0,518.0,516.4,1.6,Floor"
data,6.6,507,1023.0,516.0,506.8,1023.0,516.2,516.4,0.2,Floor,"DATA,6.6,507,1023.0,516.0,506.8,1023.0,516.2,516.4,0.2,Floor"
data,6.7,506,1023.0,517.0,507.0,1023.0,516.0,516.4,0.4,Floor,"DATA,6.7,506,1023.0,517.0,507.0,1023.0,516.0,516.4,0.4,Floor"
data,6.8,507,1023.0,516.0,507.0,1023.0,516.0,516.4,0.4,Floor,"DATA,6.8,507,1023.0,516.0,507.0,1023.0,516.0,516.4,0.4,Floor"
data,6.9,510,1023.0,513.0,507.4,1023.0,515.6,516.4,0.8,Floor,"DATA,6.9,510,1023.0,513.0,507.4,1023.0,515.6,516.4,0.8,Floor"
data,7.0,493,1023.0,530.0,504.6,1023.0,518.4,516.4,2.0,Floor,"DATA,7.0,493,1023.0,530.0,504.6,1023.0,518.4,516.4,2.0,Floor"
data,7.1,494,1023.0,529.0,502.0,1023.0,521.0,516.4,4.6,Floor,"DATA,7.1,494,1023.0,529.0,502.0,1023.0,521.0,516.4,4.6,Floor"
data,7.2,495,1023.0,528.0,499.8,1023.0,523.2,516.4,6.8,Floor,"DATA,7.2,495,1023.0,528.0,499.8,1023.0,523.2,516.4,6.8,Floor"
data,7.3,496,1023.0,527.0,497.6,1023.0,525.4,516.4,9.0,Floor,"DATA,7.3,496,1023.0,527.0,497.6,1023.0,525.4,516.4,9.0,Floor"
data,7.4,497,1023.0,526.0,495.0,1023.0,528.0,516.4,11.6,Liquid,"DATA,7.4,497,1023.0,526.0,495.0,1023.0,528.0,516.4,11.6,Liquid"
data,7.5,499,1023.0,524.0,496.2,1023.0,526.8,516.4,10.4,Liquid,"DATA,7.5,499,1023.0,524.0,496.2,1023.0,526.8,516.4,10.4,Liquid"
data,7.6,501,1023.0,522.0,497.6,1023.0,525.4,516.4,9.0,Floor,"DATA,7.6,501,1023.0,522.0,497.6,1023.0,525.4,516.4,9.0,Floor"
data,7.7,501,1023.0,522.0,498.8,1023.0,524.2,516.4,7.8,Floor,"DATA,7.7,501,1023.0,522.0,498.8,1023.0,524.2,516.4,7.8,Floor"
data,7.8,502,1023.0,521.0,500.0,1023.0,523.0,516.4,6.6,Floor,"DATA,7.8,502,1023.0,521.0,500.0,1023.0,523.0,516.4,6.6,Floor"
data,7.9,504,1023.0,519.0,501.4,1023.0,521.6,516.4,5.2,Floor,"DATA,7.9,504,1023.0,519.0,501.4,1023.0,521.6,516.4,5.2,Floor"
data,8.0,506,1023.0,517.0,502.8,1023.0,520.2,516.4,3.8,Floor,"DATA,8.0,506,1023.0,517.0,502.8,1023.0,520.2,516.4,3.8,Floor"
data,8.1,505,1023.0,518.0,503.6,1023.0,519.4,516.4,3.0,Floor,"DATA,8.1,505,1023.0,518.0,503.6,1023.0,519.4,516.4,3.0,Floor"
data,8.2,506,1023.0,517.0,504.6,1023.0,518.4,516.4,2.0,Floor,"DATA,8.2,506,1023.0,517.0,504.6,1023.0,518.4,516.4,2.0,Floor"
data,8.3,508,1023.0,515.0,505.8,1023.0,517.2,516.4,0.8,Floor,"DATA,8.3,508,1023.0,515.0,505.8,1023.0,517.2,516.4,0.8,Floor"
data,8.4,508,1023.0,515.0,506.6,1023.0,516.4,516.4,0.0,Floor,"DATA,8.4,508,1023.0,515.0,506.6,1023.0,516.4,516.4,0.0,Floor"
data,8.5,482,1023.0,541.0,501.8,1023.0,521.2,516.4,4.8,Floor,"DATA,8.5,482,1023.0,541.0,501.8,1023.0,521.2,516.4,4.8,Floor"
data,8.6,482,1023.0,541.0,497.2,1023.0,525.8,516.4,9.4,Floor,"DATA,8.6,482,1023.0,541.0,497.2,1023.0,525.8,516.4,9.4,Floor"
data,8.7,480,1023.0,543.0,492.0,1023.0,531.0,516.4,14.6,Liquid,"DATA,8.7,480,1023.0,543.0,492.0,1023.0,531.0,516.4,14.6,Liquid"
data,8.8,482,1023.0,541.0,486.8,1023.0,536.2,516.4,19.8,Liquid,"DATA,8.8,482,1023.0,541.0,486.8,1023.0,536.2,516.4,19.8,Liquid"
data,8.9,482,1023.0,541.0,481.6,1023.0,541.4,516.4,25.0,Liquid,"DATA,8.9,482,1023.0,541.0,481.6,1023.0,541.4,516.4,25.0,Liquid"
data,9.0,480,1023.0,543.0,481.2,1023.0,541.8,516.4,25.4,Liquid,"DATA,9.0,480,1023.0,543.0,481.2,1023.0,541.8,516.4,25.4,Liquid"
data,9.1,480,1023.0,543.0,480.8,1023.0,542.2,516.4,25.8,Liquid,"DATA,9.1,480,1023.0,543.0,480.8,1023.0,542.2,516.4,25.8,Liquid"
data,9.2,479,1023.0,544.0,480.6,1023.0,542.4,516.4,26.0,Liquid,"DATA,9.2,479,1023.0,544.0,480.6,1023.0,542.4,516.4,26.0,Liquid"
data,9.3,479,1023.0,544.0,480.0,1023.0,543.0,516.4,26.6,Liquid,"DATA,9.3,479,1023.0,544.0,480.0,1023.0,543.0,516.4,26.6,Liquid"
data,9.4,479,1023.0,544.0,479.4,1023.0,543.6,516.4,27.2,Liquid,"DATA,9.4,479,1023.0,544.0,479.4,1023.0,543.6,516.4,27.2,Liquid"
data,9.5,479,1023.0,544.0,479.2,1023.0,543.8,516.4,27.4,Liquid,"DATA,9.5,479,1023.0,544.0,479.2,1023.0,543.8,516.4,27.4,Liquid"
data,9.6,479,1023.0,544.0,479.0,1023.0,544.0,516.4,27.6,Liquid,"DATA,9.6,479,1023.0,544.0,479.0,1023.0,544.0,516.4,27.6,Liquid"
data,9.7,479,1023.0,544.0,479.0,1023.0,544.0,516.4,27.6,Liquid,"DATA,9.7,479,1023.0,544.0,479.0,1023.0,544.0,516.4,27.6,Liquid"
data,9.8,479,1023.0,544.0,479.0,1023.0,544.0,516.4,27.6,Liquid,"DATA,9.8,479,1023.0,544.0,479.0,1023.0,544.0,516.4,27.6,Liquid"
data,9.9,479,1023.0,544.0,479.0,1023.0,544.0,516.4,27.6,Liquid,"DATA,9.9,479,1023.0,544.0,479.0,1023.0,544.0,516.4,27.6,Liquid"
data,10.0,480,1023.0,543.0,479.2,1023.0,543.8,516.4,27.4,Liquid,"DATA,10.0,480,1023.0,543.0,479.2,1023.0,543.8,516.4,27.4,Liquid"
data,10.1,481,1023.0,542.0,479.6,1023.0,543.4,516.4,27.0,Liquid,"DATA,10.1,481,1023.0,542.0,479.6,1023.0,543.4,516.4,27.0,Liquid"
data,10.2,481,1023.0,542.0,480.0,1023.0,543.0,516.4,26.6,Liquid,"DATA,10.2,481,1023.0,542.0,480.0,1023.0,543.0,516.4,26.6,Liquid"
data,10.3,480,1023.0,543.0,480.2,1023.0,542.8,516.4,26.4,Liquid,"DATA,10.3,480,1023.0,543.0,480.2,1023.0,542.8,516.4,26.4,Liquid"
data,10.4,477,1023.0,546.0,479.8,1023.0,543.2,516.4,26.8,Liquid,"DATA,10.4,477,1023.0,546.0,479.8,1023.0,543.2,516.4,26.8,Liquid"
data,10.5,477,1023.0,546.0,479.2,1023.0,543.8,516.4,27.4,Liquid,"DATA,10.5,477,1023.0,546.0,479.2,1023.0,543.8,516.4,27.4,Liquid"
data,10.6,477,1023.0,546.0,478.4,1023.0,544.6,516.4,28.2,Liquid,"DATA,10.6,477,1023.0,546.0,478.4,1023.0,544.6,516.4,28.2,Liquid"
data,10.7,479,1023.0,544.0,478.0,1023.0,545.0,516.4,28.6,Liquid,"DATA,10.7,479,1023.0,544.0,478.0,1023.0,545.0,516.4,28.6,Liquid"
data,10.8,480,1023.0,543.0,478.0,1023.0,545.0,516.4,28.6,Liquid,"DATA,10.8,480,1023.0,543.0,478.0,1023.0,545.0,516.4,28.6,Liquid"
data,10.9,479,1023.0,544.0,478.4,1023.0,544.6,516.4,28.2,Liquid,"DATA,10.9,479,1023.0,544.0,478.4,1023.0,544.6,516.4,28.2,Liquid"
data,11.0,479,1023.0,544.0,478.8,1023.0,544.2,516.4,27.8,Liquid,"DATA,11.0,479,1023.0,544.0,478.8,1023.0,544.2,516.4,27.8,Liquid"
data,11.1,478,1023.0,545.0,479.0,1023.0,544.0,516.4,27.6,Liquid,"DATA,11.1,478,1023.0,545.0,479.0,1023.0,544.0,516.4,27.6,Liquid"
data,11.2,478,1023.0,545.0,478.8,1023.0,544.2,516.4,27.8,Liquid,"DATA,11.2,478,1023.0,545.0,478.8,1023.0,544.2,516.4,27.8,Liquid"
data,11.3,478,1023.0,545.0,478.4,1023.0,544.6,516.4,28.2,Liquid,"DATA,11.3,478,1023.0,545.0,478.4,1023.0,544.6,516.4,28.2,Liquid"
data,11.4,478,1023.0,545.0,478.2,1023.0,544.8,516.4,28.4,Liquid,"DATA,11.4,478,1023.0,545.0,478.2,1023.0,544.8,516.4,28.4,Liquid"
data,11.5,481,1023.0,542.0,478.6,1023.0,544.4,516.4,28.0,Liquid,"DATA,11.5,481,1023.0,542.0,478.6,1023.0,544.4,516.4,28.0,Liquid"
data,11.6,485,1023.0,538.0,480.0,1023.0,543.0,516.4,26.6,Liquid,"DATA,11.6,485,1023.0,538.0,480.0,1023.0,543.0,516.4,26.6,Liquid"
data,11.7,488,1023.0,535.0,482.0,1023.0,541.0,516.4,24.6,Liquid,"DATA,11.7,488,1023.0,535.0,482.0,1023.0,541.0,516.4,24.6,Liquid"
data,11.8,487,1023.0,536.0,483.8,1023.0,539.2,516.4,22.8,Liquid,"DATA,11.8,487,1023.0,536.0,483.8,1023.0,539.2,516.4,22.8,Liquid"
